RBD,COD_DEPE,AGNO_EGRESO,MRUN,NEM,PERCENTIL,PUESTO_10,PUESTO_30
8894,4,2008,4528818,6.179999828338623,40,NO,NO
24891,4,2009,3477305,5.449999809265137,50,NO,NO
8881,4,2009,692310,5.800000190734863,50,NO,NO
24891,4,2008,6011602,5.849999904632568,10,NO,SI
8852,4,2008,14474853,4.929999828338623,100,NO,NO
24884,4,2008,24955113,5.03000020980835,80,NO,NO
24884,4,2007,19513900,5.179999828338623,60,NO,NO
8972,4,2007,12833900,5.25,100,NO,NO
9221,4,2006,1684066,5.300000190734863,80,NO,NO
8906,4,2004,20302415,5.550000190734863,50,NO,NO
8906,4,2004,9737716,6.179999828338623,20,NO,SI
8906,4,2004,14126656,6.28000020980835,10,NO,SI
8906,4,2004,20445060,6.150000095367432,20,NO,SI
9239,4,2004,10126465,6.28000020980835,10,NO,SI
