RBD,COD_DEPE,AGNO_EGRESO,MRUN,NEM,PERCENTIL,PUESTO_10,PUESTO_30
52,3,2007,15204773,5.880000114440918,30,NO,SI
52,3,2007,15940805,5.300000190734863,70,NO,NO
52,3,2007,17499083,5.679999828338623,40,NO,NO
52,3,2007,18014349,5.079999923706055,90,NO,NO
52,3,2007,19125607,6.199999809265137,20,NO,SI
52,3,2007,20162344,5.130000114440918,80,NO,NO
52,3,2007,21629711,5.03000020980835,90,NO,NO
52,3,2007,21752741,6.25,20,NO,SI
52,3,2007,23317441,5.300000190734863,70,NO,NO
52,3,2007,23576995,5.800000190734863,30,NO,SI
52,3,2007,654723,5.25,70,NO,NO
5,2,2007,1002293,4.900000095367432,90,NO,NO
52,3,2007,3516080,6.28000020980835,20,NO,SI
52,3,2007,3863336,6.349999904632568,10,NO,SI
52,3,2007,3901707,5.329999923706055,70,NO,NO
52,3,2007,4776338,5.579999923706055,50,NO,NO
52,3,2007,4912192,5.130000114440918,80,NO,NO
52,3,2007,4934866,5.199999809265137,80,NO,NO
52,3,2007,5074078,5.900000095367432,30,NO,SI
52,3,2007,5232401,6.480000019073486,10,NO,SI
52,3,2007,6603037,6.550000190734863,10,NO,SI
52,3,2007,8597133,6.079999923706055,20,NO,SI
52,3,2007,9614539,5.03000020980835,90,NO,NO
52,3,2007,10241866,5.150000095367432,80,NO,NO
52,3,2007,10969127,5.079999923706055,90,NO,NO
52,3,2007,11340429,5.230000019073486,80,NO,NO
52,3,2007,11598690,5.079999923706055,90,NO,NO
52,3,2007,11650115,5.349999904632568,70,NO,NO
52,3,2007,11912737,5.449999809265137,50,NO,NO
52,3,2007,12345436,5.599999904632568,50,NO,NO
52,3,2007,13182230,5.329999923706055,70,NO,NO
52,3,2007,14036085,5.630000114440918,40,NO,NO
52,3,2007,15421352,5.579999923706055,50,NO,NO
52,3,2007,15579491,5.900000095367432,30,NO,SI
52,3,2007,15839957,5.75,40,NO,NO
52,3,2007,16420673,5.380000114440918,60,NO,NO
52,3,2007,17990718,5.650000095367432,40,NO,NO
52,3,2007,18249945,5.630000114440918,40,NO,NO
52,3,2007,18597043,6.179999828338623,20,NO,SI
52,3,2007,18627658,6.050000190734863,20,NO,SI
52,3,2007,20419490,5.099999904632568,80,NO,NO
52,3,2007,20576952,5.329999923706055,70,NO,NO
52,3,2007,20750118,5.650000095367432,40,NO,NO
52,3,2007,22021661,5.380000114440918,60,NO,NO
52,3,2007,22364930,5.03000020980835,90,NO,NO
52,3,2007,22597316,5.699999809265137,40,NO,NO
52,3,2007,22713318,5.78000020980835,30,NO,SI
52,3,2007,23439859,5.130000114440918,80,NO,NO
52,3,2007,24979190,4.929999828338623,100,NO,NO
14418,3,2011,34358,4.929999828338623,80,NO,NO
10911,2,2011,16337499,5.699999809265137,30,NO,SI
1,2,2011,18662404,5.25,60,NO,NO
10911,2,2010,9367155,5.53000020980835,40,NO,NO
517,1,2010,11616753,5.429999828338623,50,NO,NO
10911,2,2013,16771175,5,90,NO,NO
10906,3,2010,23555801,5.079999923706055,90,NO,NO
12658,3,2011,14735715,5.230000019073486,60,NO,NO
12658,3,2011,17665002,5.5,40,NO,NO
10911,2,2010,21311999,5.28000020980835,60,NO,NO
211,2,2011,22111675,5.050000190734863,100,NO,NO
10,2,2010,23603131,4.949999809265137,60,NO,NO
10911,2,2011,23643989,5.329999923706055,60,NO,NO
10911,2,2011,5107404,5.980000019073486,20,NO,SI
10911,2,2011,6317075,6.099999904632568,20,NO,SI
10911,2,2010,6826104,4.949999809265137,90,NO,NO
8,2,2010,7085505,5.25,60,NO,NO
1,2,2011,9176851,5.800000190734863,30,NO,SI
30003,3,2011,11883445,5.78000020980835,30,NO,SI
12027,3,2010,14247508,6.199999809265137,20,NO,SI
7,2,2010,18940586,5.199999809265137,70,NO,NO
1,2,2011,19425895,5.150000095367432,60,NO,NO
12547,3,2010,22805916,4.880000114440918,100,NO,NO
30003,3,2011,24941749,6.03000020980835,10,NO,SI
12935,3,2009,7627707,5.300000190734863,90,NO,NO
10906,3,2009,9827582,5.199999809265137,80,NO,NO
12610,2,2009,14002386,5.900000095367432,40,NO,NO
7,2,2009,1889212,5.349999904632568,70,NO,NO
1,2,2010,2335002,5.03000020980835,80,NO,NO
7,2,2009,6758528,5.800000190734863,40,NO,NO
12716,3,2009,8124253,5.050000190734863,80,NO,NO
7,2,2009,10999879,5.599999904632568,50,NO,NO
50,3,2009,12397262,5.150000095367432,90,NO,NO
10911,2,2009,23804482,5.25,60,NO,NO
10911,2,2010,24925884,5.099999904632568,70,NO,NO
7,2,2008,17011056,5.199999809265137,80,NO,NO
1,2,2008,17857480,5.03000020980835,80,NO,NO
12658,3,2009,18940543,5.449999809265137,40,NO,NO
1,2,2009,2923894,5.349999904632568,60,NO,NO
1048,2,2009,9738035,5.400000095367432,60,NO,NO
4162,2,2009,13698161,4.949999809265137,100,NO,NO
12716,3,2009,22284330,4.949999809265137,90,NO,NO
13590,2,2009,3614637,5.099999904632568,80,NO,NO
12836,3,2008,4697149,5.5,50,NO,NO
52,3,2008,8536896,5.099999904632568,80,NO,NO
52,3,2008,9931613,5.429999828338623,50,NO,NO
12566,3,2008,14459204,5.550000190734863,40,NO,NO
12716,3,2009,14766318,5.179999828338623,70,NO,NO
15,2,2009,16056978,5.5,40,NO,NO
7,2,2008,18663392,4.849999904632568,100,NO,NO
10911,2,2008,22231023,5.079999923706055,70,NO,NO
52,3,2007,509600,5.079999923706055,90,NO,NO
52,3,2007,2197264,5.650000095367432,40,NO,NO
52,3,2007,3209240,5.829999923706055,30,NO,SI
52,3,2007,4175972,5.630000114440918,40,NO,NO
52,3,2007,6619068,5.099999904632568,80,NO,NO
52,3,2007,6743054,5.800000190734863,30,NO,SI
52,3,2007,6978508,5.829999923706055,30,NO,SI
52,3,2007,7278574,6.179999828338623,20,NO,SI
52,3,2007,7538106,4.630000114440918,100,NO,NO
52,3,2007,8127607,5.03000020980835,90,NO,NO
52,3,2007,8919568,4.880000114440918,100,NO,NO
52,3,2007,9229577,5.28000020980835,70,NO,NO
52,3,2007,10945287,5.579999923706055,50,NO,NO
52,3,2007,10948542,5.599999904632568,50,NO,NO
52,3,2007,10951248,5.150000095367432,80,NO,NO
52,3,2007,12225361,5.050000190734863,90,NO,NO
52,3,2007,12434216,6.349999904632568,10,NO,SI
52,3,2007,13662114,5.679999828338623,40,NO,NO
52,3,2007,16446740,5.099999904632568,80,NO,NO
52,3,2007,17480370,5.449999809265137,50,NO,NO
52,3,2007,20820340,4.980000019073486,90,NO,NO
52,3,2007,21471351,4.679999828338623,100,NO,NO
52,3,2007,21932466,5.300000190734863,70,NO,NO
52,3,2007,22221355,5.699999809265137,40,NO,NO
52,3,2007,22305439,5.25,70,NO,NO
52,3,2007,22435240,5.050000190734863,90,NO,NO
52,3,2007,22539772,6.53000020980835,10,NO,SI
52,3,2007,23216032,5.050000190734863,90,NO,NO
52,3,2007,24776599,4.900000095367432,100,NO,NO
52,3,2007,48400,4.75,100,NO,NO
52,3,2007,406809,6.480000019073486,10,NO,SI
52,3,2007,767092,5.300000190734863,70,NO,NO
52,3,2007,2419082,5.550000190734863,50,NO,NO
52,3,2007,2504762,5.300000190734863,70,NO,NO
52,3,2007,3200864,5.300000190734863,70,NO,NO
52,3,2007,3211940,5.25,70,NO,NO
52,3,2007,3731686,4.900000095367432,100,NO,NO
52,3,2007,3977533,4.949999809265137,100,NO,NO
52,3,2007,4624834,5.300000190734863,70,NO,NO
52,3,2007,5812758,5.199999809265137,80,NO,NO
52,3,2007,6126664,5.03000020980835,90,NO,NO
52,3,2007,7554003,4.75,100,NO,NO
52,3,2007,7639565,5.730000019073486,40,NO,NO
52,3,2007,8584681,5.179999828338623,80,NO,NO
52,3,2007,9798677,5.329999923706055,70,NO,NO
52,3,2007,11024041,5,90,NO,NO
52,3,2007,11208875,5.400000095367432,60,NO,NO
52,3,2007,12319565,5.380000114440918,60,NO,NO
52,3,2007,13708131,5.449999809265137,50,NO,NO
52,3,2007,14118809,5.380000114440918,60,NO,NO
52,3,2007,15480501,6.380000114440918,10,NO,SI
52,3,2007,15899463,4.949999809265137,100,NO,NO
52,3,2007,16146167,4.829999923706055,100,NO,NO
52,3,2007,16722069,4.929999828338623,100,NO,NO
52,3,2007,16964069,5.28000020980835,70,NO,NO
52,3,2007,18421297,6.28000020980835,20,NO,SI
52,3,2007,20184991,5.130000114440918,80,NO,NO
52,3,2007,20703047,5.400000095367432,60,NO,NO
52,3,2007,20750494,5.449999809265137,50,NO,NO
52,3,2007,20994931,5.25,70,NO,NO
52,3,2007,21875642,5.050000190734863,90,NO,NO
52,3,2007,22116691,5.179999828338623,80,NO,NO
52,3,2007,23077993,5.050000190734863,90,NO,NO
52,3,2007,23765697,5.550000190734863,50,NO,NO
52,3,2007,1332088,5.28000020980835,70,NO,NO
52,3,2007,3516079,6.800000190734863,10,NO,SI
52,3,2007,4016276,5.25,70,NO,NO
52,3,2007,5340618,5.199999809265137,80,NO,NO
52,3,2007,6112326,5.28000020980835,70,NO,NO
52,3,2007,6486555,5.449999809265137,50,NO,NO
52,3,2007,6947330,5.579999923706055,50,NO,NO
52,3,2007,7538107,5.5,50,NO,NO
52,3,2007,8018029,5.429999828338623,60,NO,NO
52,3,2007,8335805,4.800000190734863,100,NO,NO
52,3,2007,8623495,5.429999828338623,60,NO,NO
52,3,2007,9242201,5.329999923706055,70,NO,NO
52,3,2007,13169304,5.429999828338623,60,NO,NO
52,3,2007,13760054,5.429999828338623,60,NO,NO
52,3,2007,14383594,5.400000095367432,60,NO,NO
52,3,2007,14945503,5.230000019073486,80,NO,NO
52,3,2007,15676718,5.349999904632568,70,NO,NO
52,3,2007,15958526,6.349999904632568,10,NO,SI
52,3,2007,16044383,5.78000020980835,30,NO,SI
52,3,2007,17027001,5.679999828338623,40,NO,NO
52,3,2007,17805485,5.179999828338623,80,NO,NO
52,3,2007,17886138,6.079999923706055,20,NO,SI
52,3,2007,19600419,5.130000114440918,80,NO,NO
52,3,2007,20290158,5.179999828338623,80,NO,NO
52,3,2007,20922134,5.53000020980835,50,NO,NO
52,3,2007,21283889,5.880000114440918,30,NO,SI
12587,3,2019,13345846,5.579999923706055,80,NO,NO
1036,3,2019,16926730,5.699999809265137,40,NO,NO
10892,3,2019,9413581,5.300000190734863,100,NO,NO
10906,3,2019,11299498,5.75,80,NO,NO
8,6,2020,12017006,5.429999828338623,60,NO,NO
5662,3,2019,13083873,4.880000114440918,90,NO,NO
24300,1,2019,22715975,5,100,NO,NO
4,6,2019,24620335,6.329999923706055,30,NO,SI
12713,3,2019,1014635,6.800000190734863,10,SI,NO
280,1,2019,11083227,5.150000095367432,80,NO,NO
10915,3,2019,11858858,6.300000190734863,30,NO,SI
8457,3,2019,19459778,5.650000095367432,70,NO,NO
4706,2,2019,24751881,5.199999809265137,80,NO,NO
4,6,2019,2599631,5.849999904632568,70,NO,NO
50,3,2019,6755893,5.75,80,NO,NO
4,6,2019,23199069,5.980000019073486,60,NO,NO
69,4,2019,24441123,6.179999828338623,40,NO,NO
12672,3,2018,6248251,5.78000020980835,40,NO,NO
12720,3,2018,18239988,5.75,50,NO,NO
10892,3,2018,19208062,6.179999828338623,30,NO,SI
15664,3,2018,586589,6.699999809265137,10,SI,NO
40252,3,2018,5416417,5.050000190734863,100,NO,NO
10892,3,2018,10021476,6.699999809265137,10,SI,NO
12587,3,2018,15241035,6.829999923706055,10,SI,NO
25,6,2018,22727292,5,100,NO,NO
7,6,2018,23237689,5.329999923706055,70,NO,NO
575,3,2018,11896039,5.329999923706055,80,NO,NO
12547,3,2018,13728740,5.900000095367432,40,NO,NO
15,6,2019,6208431,5.329999923706055,60,NO,NO
13489,3,2018,6478851,6.679999828338623,10,SI,NO
10911,6,2019,6699911,5.599999904632568,50,NO,NO
4,6,2019,12363852,6.03000020980835,50,NO,NO
25,6,2018,17655252,5.78000020980835,30,NO,SI
1,6,2020,19082941,5.800000190734863,30,NO,SI
30003,3,2019,19617454,6.130000114440918,20,NO,SI
67,3,2018,11056188,6.230000019073486,50,NO,NO
12610,6,2019,18628886,6.079999923706055,30,NO,SI
12594,3,2020,22516724,5.380000114440918,90,NO,NO
45,3,2018,23203881,5.679999828338623,50,NO,NO
12713,3,2017,15943,5,90,NO,NO
12735,3,2017,2776029,6.300000190734863,10,SI,SI
10911,6,2018,2788641,5.53000020980835,60,NO,NO
10901,3,2017,9863510,5.050000190734863,90,NO,NO
10892,3,2017,14177313,6.480000019073486,10,SI,SI
8499,2,2017,24653040,6.400000095367432,10,SI,SI
1,6,2019,24754798,6.199999809265137,20,NO,SI
107,1,2017,17409579,5.980000019073486,20,NO,SI
1,6,2018,21145719,5.849999904632568,30,NO,SI
9216,4,2017,4667759,5.949999809265137,70,NO,NO
10453,1,2018,7934602,5.079999923706055,70,NO,NO
4,2,2017,19967460,6.380000114440918,40,NO,NO
56,3,2017,20327138,5.429999828338623,80,NO,NO
4778,3,2017,21621057,5.230000019073486,60,NO,NO
4,2,2017,22916045,5.880000114440918,70,NO,NO
4,6,2018,23057827,6.25,40,NO,NO
10911,2,2017,31829,5.75,30,NO,SI
10892,3,2017,1994828,5.349999904632568,70,NO,NO
40230,3,2017,4665160,5.130000114440918,50,NO,NO
5662,3,2018,10233573,4.929999828338623,90,NO,NO
12587,3,2016,8180172,6.349999904632568,20,NO,SI
9665,3,2016,21142471,5.599999904632568,30,NO,SI
12716,3,2016,3951924,5.25,70,NO,NO
12587,3,2016,11302808,5.449999809265137,90,NO,NO
10892,3,2016,12453083,6.130000114440918,20,NO,SI
12591,3,2016,14667195,5.099999904632568,100,NO,NO
4,2,2016,11042916,5.650000095367432,80,NO,NO
40298,3,2016,14011533,5.199999809265137,70,NO,NO
220,1,2016,21218050,5.630000114440918,50,NO,NO
1036,3,2016,21659994,6.630000114440918,10,SI,SI
7,2,2016,23916517,5.03000020980835,90,NO,NO
1194,2,2017,17491882,5.099999904632568,80,NO,NO
12610,2,2016,19226645,5.199999809265137,80,NO,NO
1663,5,2016,23515064,5.349999904632568,30,NO,SI
50,3,2016,18845463,5.650000095367432,80,NO,NO
1587,3,2016,19669869,6,50,NO,NO
40155,3,2018,22729222,5.099999904632568,80,NO,NO
24721,1,2018,2770887,5.5,60,NO,NO
45,3,2016,18009908,6.400000095367432,20,NO,SI
219,1,2016,21104760,4.849999904632568,90,NO,NO
1,2,2015,10047039,6.179999828338623,10,NO,SI
10911,2,2016,11719183,5.429999828338623,70,NO,NO
4,2,2015,15507926,5.400000095367432,90,NO,NO
12610,2,2016,20880325,5.329999923706055,70,NO,NO
4,2,2015,22537267,6.099999904632568,40,NO,NO
1,2,2015,22852221,5.5,40,NO,NO
705,2,2015,5706103,5.429999828338623,70,NO,NO
31340,3,2015,8492486,5.579999923706055,90,NO,NO
1977,3,2015,11274124,5.480000019073486,80,NO,NO
12935,3,2015,12234021,5.25,70,NO,NO
3538,2,2015,5077415,5.849999904632568,30,NO,SI
40230,3,2015,10895596,6.199999809265137,10,NO,SI
15,2,2015,20726382,5.329999923706055,90,NO,NO
1478,3,2015,20895793,6.150000095367432,30,NO,SI
4,2,2016,24555183,5.25,100,NO,NO
13156,3,2017,798305,5.179999828338623,50,NO,NO
12610,2,2016,10787538,5.099999904632568,80,NO,NO
30003,3,2015,17956695,5.28000020980835,90,NO,NO
12573,3,2015,8563655,5.400000095367432,60,NO,NO
12610,2,2015,13890210,6.079999923706055,20,NO,SI
25185,3,2015,21948661,5.099999904632568,100,NO,NO
12713,3,2015,24138787,6.599999904632568,20,NO,SI
12587,3,2015,395984,5.099999904632568,100,NO,NO
12716,3,2015,3436261,5.099999904632568,80,NO,NO
12547,3,2014,3472349,5.050000190734863,100,NO,NO
12713,3,2014,14096716,5.03000020980835,90,NO,NO
1941,3,2014,23242391,5.78000020980835,30,NO,SI
8629,3,2014,5266125,5.650000095367432,60,NO,NO
7,2,2014,24568049,5.25,70,NO,NO
218,1,2015,2385048,5.400000095367432,30,NO,SI
7,2,2014,11115766,5.800000190734863,30,NO,SI
15,2,2014,13046991,5.380000114440918,60,NO,NO
12716,3,2015,13797848,5.25,60,NO,NO
11139,2,2015,15902645,5.78000020980835,20,NO,SI
12587,3,2014,16795447,6.449999809265137,10,NO,SI
56,3,2014,21421240,5.150000095367432,100,NO,NO
56,3,2013,4561857,5.650000095367432,70,NO,NO
17908,3,2013,7059543,5.980000019073486,30,NO,SI
60,3,2013,17462384,5.179999828338623,90,NO,NO
4796,4,2013,19587349,5.480000019073486,80,NO,NO
10967,1,2013,10023670,5.03000020980835,70,NO,NO
12534,3,2013,15025414,5.400000095367432,40,NO,NO
4778,3,2014,16999050,5.28000020980835,70,NO,NO
15707,3,2014,21452110,5.179999828338623,60,NO,NO
3296,3,2013,11217072,5.429999828338623,50,NO,NO
392,3,2013,23411056,6.099999904632568,20,NO,SI
12658,3,2013,13207055,4.849999904632568,80,NO,NO
30003,3,2013,24520534,5.199999809265137,80,NO,NO
10915,3,2013,763863,6.230000019073486,20,NO,SI
10892,3,2013,800718,5.599999904632568,50,NO,NO
40230,3,2014,8209435,5.300000190734863,90,NO,NO
45,3,2013,14729212,5.050000190734863,90,NO,NO
7,2,2013,18155462,5.28000020980835,70,NO,NO
10892,3,2012,19158859,6.75,10,NO,SI
12591,3,2013,22121563,5.429999828338623,70,NO,NO
108,1,2013,23885486,4.949999809265137,80,NO,NO
433,3,2012,8793933,5.679999828338623,50,NO,NO
7,2,2013,18098350,5.429999828338623,60,NO,NO
191,1,2012,2627127,6.28000020980835,20,NO,SI
30003,3,2013,5095865,5.480000019073486,40,NO,NO
4,2,2012,9801240,6.53000020980835,20,NO,SI
14629,3,2012,16974301,5.429999828338623,50,NO,NO
12547,3,2012,18985421,5.5,60,NO,NO
219,1,2012,20094208,6.199999809265137,10,NO,SI
7,2,2012,23447403,5.25,80,NO,NO
12712,3,2014,3675645,5.730000019073486,30,NO,SI
7,2,2012,8703753,5.130000114440918,90,NO,NO
440,3,2012,6640350,5.150000095367432,80,NO,NO
4,2,2011,20782566,5.929999828338623,70,NO,NO
10911,2,2011,22716895,5.650000095367432,40,NO,NO
4,2,2011,12876552,5.949999809265137,70,NO,NO
7,2,2011,10445530,5.099999904632568,80,NO,NO
12509,3,2011,19564958,5.150000095367432,70,NO,NO
56,3,2011,1627032,5.079999923706055,100,NO,NO
8598,3,2011,4772070,5.300000190734863,40,NO,NO
12716,3,2010,15458283,5.199999809265137,70,NO,NO
14879,3,2010,22900747,6.630000114440918,10,NO,SI
60,3,2010,24685990,5.800000190734863,70,NO,NO
4,2,2010,150270,6.150000095367432,50,NO,NO
10892,3,2010,18460549,5.329999923706055,70,NO,NO
10892,3,2010,21938016,5.650000095367432,40,NO,NO
4,2,2010,22357992,6.800000190734863,10,NO,SI
12587,3,2010,2556359,5.800000190734863,40,NO,NO
705,2,2010,8962084,5.150000095367432,80,NO,NO
10906,3,2010,173564,5.699999809265137,50,NO,NO
56,3,2010,1299331,5.400000095367432,70,NO,NO
4,2,2010,9758607,6.199999809265137,50,NO,NO
4,2,2010,10826784,6.25,50,NO,NO
4706,2,2010,17225435,6.599999904632568,10,NO,SI
7,2,2010,18040400,5.199999809265137,70,NO,NO
12610,2,2010,22819314,5.079999923706055,90,NO,NO
4,2,2010,22878387,6.349999904632568,30,NO,SI
10892,3,2010,1891291,5.949999809265137,20,NO,SI
1,2,2010,3363643,5.25,60,NO,NO
12716,3,2010,6867023,5.099999904632568,80,NO,NO
486,2,2010,7561415,5.179999828338623,80,NO,NO
12716,3,2010,12615065,5.429999828338623,50,NO,NO
5,2,2010,14463788,6.199999809265137,20,NO,SI
12610,2,2011,18633558,5.179999828338623,80,NO,NO
15,2,2010,20265520,5,80,NO,NO
45,3,2011,8013725,5.150000095367432,80,NO,NO
12610,2,2010,19416150,6.179999828338623,20,NO,SI
10,2,2010,19513928,5.579999923706055,10,NO,SI
12547,3,2009,6999048,5.400000095367432,60,NO,NO
12610,2,2010,2986389,6.199999809265137,20,NO,SI
283,1,2009,8650330,5.300000190734863,60,NO,NO
12658,3,2009,14071943,5.679999828338623,30,NO,SI
10915,3,2009,14682063,6.349999904632568,10,NO,SI
10911,2,2010,17436271,5.300000190734863,50,NO,NO
1478,3,2009,20199041,5.429999828338623,70,NO,NO
4,2,2009,20249220,6.380000114440918,30,NO,SI
1,2,2011,20379606,5.230000019073486,60,NO,NO
15,2,2010,245996,5.079999923706055,80,NO,NO
3639,2,2009,3618462,5.079999923706055,90,NO,NO
4,2,2009,7198179,5.78000020980835,80,NO,NO
1,2,2010,7273445,5.230000019073486,70,NO,NO
11918,3,2008,8593397,5.78000020980835,30,NO,SI
10911,2,2010,14476046,5.949999809265137,20,NO,SI
10911,2,2010,18590626,5.78000020980835,20,NO,SI
10,2,2010,20063319,4.849999904632568,70,NO,NO
12630,3,2010,20471722,5.329999923706055,80,NO,NO
8,2,2009,185788,4.78000020980835,100,NO,NO
1969,1,2009,2799699,5.5,30,NO,SI
1,2,2010,3106287,5.179999828338623,70,NO,NO
7,2,2009,3546273,5.199999809265137,80,NO,NO
5,2,2010,6436953,5.550000190734863,30,NO,SI
10906,3,2009,13900614,5.150000095367432,90,NO,NO
10892,3,2009,16653238,5.099999904632568,90,NO,NO
4,2,2009,19683267,6.429999828338623,20,NO,SI
12610,2,2009,20802459,4.980000019073486,100,NO,NO
10911,2,2010,22802695,5.449999809265137,40,NO,NO
7,2,2009,14338950,5.03000020980835,90,NO,NO
1,2,2010,18185260,5.900000095367432,30,NO,SI
2378,2,2010,21309227,5.579999923706055,30,NO,SI
10915,3,2009,3309632,5.53000020980835,60,NO,NO
1,2,2009,15705163,5.099999904632568,70,NO,NO
7,2,2010,18444223,4.679999828338623,100,NO,NO
13427,3,2009,23708051,5.199999809265137,40,NO,NO
12547,3,2009,1244758,5.400000095367432,60,NO,NO
12716,3,2009,4300190,5.75,30,NO,SI
12716,3,2010,4956798,5.150000095367432,70,NO,NO
392,3,2009,6529665,5.75,50,NO,NO
10911,2,2010,7927386,5.150000095367432,70,NO,NO
1,2,2009,10930795,5.900000095367432,30,NO,SI
1,2,2010,11386256,4.829999923706055,90,NO,NO
7,2,2009,11502533,5.230000019073486,80,NO,NO
1,2,2009,13449016,6,20,NO,SI
7,2,2010,21014749,5.28000020980835,70,NO,NO
56,3,2009,21936164,5.5,70,NO,NO
7,2,2009,1803895,5.5,50,NO,NO
12587,3,2009,4368691,5.5,80,NO,NO
7,2,2009,21285245,5.179999828338623,90,NO,NO
10344,3,2009,22246274,5.199999809265137,50,NO,NO
8494,2,2009,24568552,4.929999828338623,60,NO,NO
1579,3,2009,1800641,5.429999828338623,50,NO,NO
10911,2,2010,3156474,5.579999923706055,30,NO,SI
10911,2,2009,14690897,5.079999923706055,80,NO,NO
10911,2,2010,15009959,5.650000095367432,30,NO,SI
1,2,2010,16471777,5.349999904632568,60,NO,NO
32,2,2010,21507769,5.329999923706055,80,NO,NO
1,2,2010,3196699,4.849999904632568,90,NO,NO
10911,2,2009,9555520,4.980000019073486,80,NO,NO
10911,2,2010,11824562,5.199999809265137,60,NO,NO
10911,2,2011,18712554,5.230000019073486,60,NO,NO
2447,1,2011,24196379,5.28000020980835,60,NO,NO
10915,3,2009,875229,5.079999923706055,90,NO,NO
10162,3,2010,1018516,5.079999923706055,90,NO,NO
10892,3,2009,1629402,5.599999904632568,50,NO,NO
7,2,2009,9195914,5.880000114440918,30,NO,SI
10911,2,2011,11464517,4.849999904632568,90,NO,NO
7,2,2009,14753906,5.449999809265137,60,NO,NO
279,1,2009,18906163,5.579999923706055,40,NO,NO
1,2,2009,23320542,5.400000095367432,60,NO,NO
24766,3,2008,8501152,5.449999809265137,30,NO,SI
15,2,2009,19038252,5.079999923706055,90,NO,NO
12610,2,2008,4186544,5.5,60,NO,NO
134,3,2008,21577085,5.449999809265137,60,NO,NO
1,2,2008,9482981,5.75,30,NO,SI
12716,3,2009,19392647,6.099999904632568,10,NO,SI
12610,2,2008,1676412,6.329999923706055,10,NO,SI
15,2,2008,17419712,6.03000020980835,20,NO,SI
10906,3,2008,19022629,6.199999809265137,10,NO,SI
518,1,2008,22663408,4.929999828338623,100,NO,NO
1,2,2008,1285787,5.449999809265137,50,NO,NO
7,2,2008,15105310,5.449999809265137,60,NO,NO
12630,3,2008,15979142,5.449999809265137,40,NO,NO
7,2,2009,17425689,4.730000019073486,100,NO,NO
15,2,2009,17973019,5.75,30,NO,SI
12547,3,2008,19616422,5.349999904632568,80,NO,NO
12630,3,2007,19767542,5.880000114440918,20,NO,SI
1923,3,2008,20462131,5.679999828338623,40,NO,NO
10911,2,2008,21374131,5.730000019073486,30,NO,SI
217,1,2008,22922271,6.150000095367432,10,NO,SI
12603,3,2008,176542,5.75,20,NO,SI
12547,3,2008,2522206,5.630000114440918,60,NO,NO
5,2,2008,4214158,4.75,70,NO,NO
8,2,2009,9313069,4.800000190734863,90,NO,NO
25029,3,2009,10378366,5,70,NO,NO
1,2,2009,13569385,4.679999828338623,100,NO,NO
12547,3,2008,21324480,4.929999828338623,100,NO,NO
12716,3,2009,5571535,5.03000020980835,80,NO,NO
8,2,2008,15340748,5.079999923706055,90,NO,NO
12547,3,2008,16267486,5.900000095367432,40,NO,NO
1,2,2008,17524621,5.78000020980835,30,NO,SI
8,2,2008,24005708,5.130000114440918,90,NO,NO
12610,2,2008,24350822,4.949999809265137,100,NO,NO
10911,2,2012,7450645,5.079999923706055,90,NO,NO
56,3,2008,1041831,5.199999809265137,90,NO,NO
10,2,2009,2953418,5.300000190734863,50,NO,NO
5,2,2009,5363962,5.550000190734863,40,NO,NO
12836,3,2008,18333998,5.550000190734863,40,NO,NO
10911,2,2009,19472322,5.150000095367432,70,NO,NO
10911,2,2011,21162683,5.230000019073486,60,NO,NO
